"x"
"ENSG00000124232"	41
"ENSG00000124233"	0
"ENSG00000124237"	11
"ENSG00000124243"	8
"ENSG00000124249"	3
"ENSG00000124251"	1
"ENSG00000124253"	0
"ENSG00000124256"	2
"ENSG00000124257"	5
"ENSG00000124260"	1
"ENSG00000124275"	27
"ENSG00000124279"	21
"ENSG00000124299"	4
"ENSG00000124302"	15
"ENSG00000124313"	32
"ENSG00000124333"	21
"ENSG00000124334"	2
"ENSG00000124343"	0
"ENSG00000124356"	1
"ENSG00000124357"	1
"ENSG00000124370"	2
"ENSG00000124374"	3
"ENSG00000124380"	33
"ENSG00000124383"	1
"ENSG00000124391"	2
"ENSG00000124406"	2
"ENSG00000124422"	22
"ENSG00000124429"	30
"ENSG00000124440"	3
"ENSG00000124444"	9
"ENSG00000124449"	59
"ENSG00000124459"	6
"ENSG00000124466"	5
"ENSG00000124467"	5
"ENSG00000124469"	1
"ENSG00000124479"	0
"ENSG00000124486"	1
"ENSG00000124490"	1
"ENSG00000124491"	15
"ENSG00000124493"	3
"ENSG00000124496"	35
"ENSG00000124507"	2
"ENSG00000124508"	39
"ENSG00000124523"	1
"ENSG00000124532"	4
"ENSG00000124535"	5
"ENSG00000124541"	4
"ENSG00000124549"	24
"ENSG00000124557"	1
"ENSG00000124562"	2
"ENSG00000124564"	0
"ENSG00000124568"	3
"ENSG00000124570"	8
"ENSG00000124571"	5
"ENSG00000124574"	1
"ENSG00000124575"	1
"ENSG00000124587"	4
"ENSG00000124588"	1
"ENSG00000124596"	7
"ENSG00000124602"	3
"ENSG00000124608"	0
"ENSG00000124610"	2
"ENSG00000124613"	5
"ENSG00000124614"	13
"ENSG00000124615"	36
"ENSG00000124635"	15
"ENSG00000124641"	5
"ENSG00000124657"	15
"ENSG00000124659"	2
"ENSG00000124664"	7
"ENSG00000124678"	17
"ENSG00000124688"	4
"ENSG00000124701"	3
"ENSG00000124702"	6
"ENSG00000124713"	2
"ENSG00000124721"	48
"ENSG00000124731"	1
"ENSG00000124733"	9
"ENSG00000124743"	3
"ENSG00000124749"	0
"ENSG00000124762"	5
"ENSG00000124766"	1
"ENSG00000124767"	18
"ENSG00000124772"	1
"ENSG00000124780"	3
"ENSG00000124782"	5
"ENSG00000124783"	6
"ENSG00000124784"	2
"ENSG00000124785"	27
"ENSG00000124786"	4
"ENSG00000124787"	10
"ENSG00000124788"	2
"ENSG00000124789"	18
"ENSG00000124795"	21
"ENSG00000124802"	1
"ENSG00000124812"	20
"ENSG00000124813"	2
"ENSG00000124818"	49
"ENSG00000124827"	0
"ENSG00000124831"	1
"ENSG00000124839"	3
"ENSG00000124875"	3
"ENSG00000124882"	4
"ENSG00000124900"	20
"ENSG00000124920"	1
"ENSG00000124935"	0
"ENSG00000124939"	0
"ENSG00000124942"	1
"ENSG00000125037"	0
"ENSG00000125046"	7
"ENSG00000125084"	2
"ENSG00000125089"	1
"ENSG00000125107"	0
"ENSG00000125122"	28
"ENSG00000125124"	5
"ENSG00000125144"	4
"ENSG00000125148"	31
"ENSG00000125149"	28
"ENSG00000125166"	6
"ENSG00000125170"	9
"ENSG00000125207"	0
"ENSG00000125245"	2
"ENSG00000125246"	0
"ENSG00000125247"	23
"ENSG00000125249"	5
"ENSG00000125255"	0
"ENSG00000125257"	6
"ENSG00000125266"	5
"ENSG00000125285"	3
"ENSG00000125304"	42
"ENSG00000125319"	7
"ENSG00000125337"	7
"ENSG00000125347"	2
"ENSG00000125351"	22
"ENSG00000125352"	2
"ENSG00000125354"	2
"ENSG00000125355"	4
"ENSG00000125356"	31
"ENSG00000125363"	3
"ENSG00000125375"	2
"ENSG00000125378"	4
"ENSG00000125384"	1
"ENSG00000125386"	5
"ENSG00000125388"	4
"ENSG00000125398"	14
"ENSG00000125409"	11
"ENSG00000125414"	41
"ENSG00000125430"	6
"ENSG00000125434"	7
"ENSG00000125445"	37
"ENSG00000125447"	8
"ENSG00000125449"	14
"ENSG00000125450"	4
"ENSG00000125454"	1
"ENSG00000125457"	4
"ENSG00000125458"	16
"ENSG00000125459"	2
"ENSG00000125462"	8
"ENSG00000125482"	10
"ENSG00000125484"	1
"ENSG00000125485"	23
"ENSG00000125492"	0
"ENSG00000125498"	70
"ENSG00000125503"	9
"ENSG00000125505"	12
"ENSG00000125508"	11
"ENSG00000125510"	1
"ENSG00000125520"	13
"ENSG00000125522"	41
"ENSG00000125531"	0
"ENSG00000125533"	0
"ENSG00000125534"	4
"ENSG00000125538"	2
"ENSG00000125551"	11
"ENSG00000125571"	0
"ENSG00000125611"	35
"ENSG00000125618"	4
"ENSG00000125629"	42
"ENSG00000125630"	8
"ENSG00000125633"	5
"ENSG00000125637"	1
"ENSG00000125648"	26
"ENSG00000125650"	14
"ENSG00000125651"	24
"ENSG00000125652"	35
"ENSG00000125656"	2
"ENSG00000125657"	7
"ENSG00000125675"	3
"ENSG00000125676"	6
"ENSG00000125686"	7
"ENSG00000125691"	9
"ENSG00000125703"	1
"ENSG00000125726"	7
"ENSG00000125730"	13
"ENSG00000125731"	5
"ENSG00000125733"	1
"ENSG00000125734"	35
"ENSG00000125735"	2
"ENSG00000125740"	29
"ENSG00000125741"	31
"ENSG00000125743"	4
"ENSG00000125744"	4
"ENSG00000125746"	36
"ENSG00000125753"	1
"ENSG00000125755"	8
"ENSG00000125772"	1
"ENSG00000125775"	5
"ENSG00000125779"	3
"ENSG00000125780"	0
"ENSG00000125787"	0
"ENSG00000125788"	47
"ENSG00000125798"	1
"ENSG00000125810"	12
"ENSG00000125812"	3
"ENSG00000125813"	5
"ENSG00000125814"	1
"ENSG00000125815"	73
"ENSG00000125816"	67
"ENSG00000125817"	9
"ENSG00000125818"	32
"ENSG00000125820"	3
"ENSG00000125821"	7
"ENSG00000125823"	1
"ENSG00000125826"	32
"ENSG00000125827"	1
"ENSG00000125831"	17
"ENSG00000125834"	7
"ENSG00000125835"	31
"ENSG00000125841"	9
"ENSG00000125843"	7
"ENSG00000125844"	13
"ENSG00000125845"	3
"ENSG00000125846"	31
"ENSG00000125848"	1
"ENSG00000125850"	3
"ENSG00000125851"	3
"ENSG00000125861"	44
"ENSG00000125863"	19
"ENSG00000125864"	7
"ENSG00000125868"	10
"ENSG00000125869"	15
"ENSG00000125870"	6
"ENSG00000125871"	19
"ENSG00000125872"	3
"ENSG00000125875"	6
"ENSG00000125877"	31
"ENSG00000125878"	11
"ENSG00000125879"	66
"ENSG00000125885"	19
"ENSG00000125888"	0
"ENSG00000125895"	1
"ENSG00000125898"	1
"ENSG00000125900"	12
"ENSG00000125901"	32
"ENSG00000125910"	2
"ENSG00000125912"	1
"ENSG00000125931"	5
"ENSG00000125952"	10
"ENSG00000125954"	2
"ENSG00000125962"	14
"ENSG00000125965"	4
"ENSG00000125966"	7
"ENSG00000125967"	36
"ENSG00000125968"	42
"ENSG00000125970"	2
"ENSG00000125971"	3
"ENSG00000125975"	41
"ENSG00000125977"	24
"ENSG00000125991"	1
"ENSG00000125995"	1
"ENSG00000125998"	11
"ENSG00000125999"	3
"ENSG00000126001"	14
"ENSG00000126003"	5
"ENSG00000126005"	3
"ENSG00000126010"	3
"ENSG00000126012"	29
"ENSG00000126016"	4
"ENSG00000126062"	5
"ENSG00000126067"	5
"ENSG00000126070"	6
"ENSG00000126088"	1
"ENSG00000126091"	23
"ENSG00000126106"	36
"ENSG00000126107"	10
"ENSG00000126214"	5
"ENSG00000126215"	8
"ENSG00000126216"	1
"ENSG00000126217"	3
"ENSG00000126218"	3
"ENSG00000126226"	42
"ENSG00000126231"	6
"ENSG00000126233"	47
"ENSG00000126243"	8
"ENSG00000126246"	1
"ENSG00000126247"	9
"ENSG00000126249"	6
"ENSG00000126251"	12
"ENSG00000126254"	31
"ENSG00000126259"	3
"ENSG00000126261"	6
"ENSG00000126262"	3
"ENSG00000126264"	2
"ENSG00000126266"	3
"ENSG00000126267"	9
"ENSG00000126337"	46
"ENSG00000126351"	9
"ENSG00000126353"	2
"ENSG00000126368"	11
"ENSG00000126391"	35
"ENSG00000126432"	1
"ENSG00000126453"	7
"ENSG00000126456"	9
"ENSG00000126457"	9
"ENSG00000126458"	1
"ENSG00000126460"	3
"ENSG00000126461"	9
"ENSG00000126464"	13
"ENSG00000126467"	1
"ENSG00000126500"	0
"ENSG00000126522"	1
"ENSG00000126524"	18
"ENSG00000126545"	48
"ENSG00000126549"	0
"ENSG00000126550"	1
"ENSG00000126561"	2
"ENSG00000126562"	0
"ENSG00000126581"	35
"ENSG00000126583"	36
"ENSG00000126602"	9
"ENSG00000126603"	7
"ENSG00000126653"	4
"ENSG00000126698"	5
"ENSG00000126705"	4
"ENSG00000126709"	55
"ENSG00000126733"	3
"ENSG00000126746"	33
"ENSG00000126749"	2
"ENSG00000126752"	0
"ENSG00000126756"	3
"ENSG00000126759"	12
"ENSG00000126767"	9
"ENSG00000126768"	35
"ENSG00000126773"	18
"ENSG00000126775"	18
"ENSG00000126777"	1
"ENSG00000126778"	24
"ENSG00000126785"	4
"ENSG00000126787"	10
"ENSG00000126790"	37
"ENSG00000126803"	6
"ENSG00000126804"	29
"ENSG00000126814"	25
"ENSG00000126821"	21
"ENSG00000126822"	4
"ENSG00000126838"	2
"ENSG00000126856"	15
"ENSG00000126858"	21
"ENSG00000126860"	1
"ENSG00000126861"	58
"ENSG00000126870"	8
"ENSG00000126878"	5
"ENSG00000126882"	1
"ENSG00000126883"	1
"ENSG00000126890"	62
"ENSG00000126895"	1
"ENSG00000126903"	1
"ENSG00000126934"	11
"ENSG00000126945"	1
"ENSG00000126947"	4
"ENSG00000126950"	3
"ENSG00000126952"	0
"ENSG00000126953"	6
"ENSG00000126970"	28
"ENSG00000127022"	8
"ENSG00000127054"	2
"ENSG00000127074"	2
"ENSG00000127080"	5
"ENSG00000127081"	4
"ENSG00000127083"	1
"ENSG00000127084"	1
"ENSG00000127124"	2
"ENSG00000127125"	9
"ENSG00000127129"	5
"ENSG00000127152"	2
"ENSG00000127184"	1
"ENSG00000127191"	31
"ENSG00000127220"	1
"ENSG00000127241"	3
"ENSG00000127249"	3
"ENSG00000127252"	4
"ENSG00000127311"	2
"ENSG00000127314"	1
"ENSG00000127318"	1
"ENSG00000127324"	3
"ENSG00000127325"	0
"ENSG00000127328"	4
"ENSG00000127329"	7
"ENSG00000127334"	2
"ENSG00000127337"	45
"ENSG00000127362"	0
"ENSG00000127364"	10
"ENSG00000127366"	8
"ENSG00000127377"	0
"ENSG00000127399"	2
"ENSG00000127412"	3
"ENSG00000127415"	2
"ENSG00000127418"	34
"ENSG00000127419"	2
"ENSG00000127423"	6
"ENSG00000127445"	2
"ENSG00000127452"	5
"ENSG00000127463"	27
"ENSG00000127472"	15
"ENSG00000127481"	2
"ENSG00000127483"	4
"ENSG00000127507"	1
"ENSG00000127511"	5
"ENSG00000127515"	75
"ENSG00000127526"	5
"ENSG00000127527"	10
"ENSG00000127528"	2
"ENSG00000127529"	44
"ENSG00000127530"	1
"ENSG00000127533"	15
"ENSG00000127540"	1
"ENSG00000127554"	0
"ENSG00000127561"	7
"ENSG00000127564"	32
"ENSG00000127578"	39
"ENSG00000127580"	34
"ENSG00000127585"	0
"ENSG00000127586"	8
"ENSG00000127588"	3
"ENSG00000127603"	6
"ENSG00000127616"	37
"ENSG00000127663"	1
"ENSG00000127666"	6
"ENSG00000127720"	2
"ENSG00000127743"	3
"ENSG00000127774"	9
"ENSG00000127780"	0
"ENSG00000127804"	4
"ENSG00000127824"	2
"ENSG00000127831"	3
"ENSG00000127837"	5
"ENSG00000127838"	15
"ENSG00000127863"	3
"ENSG00000127870"	11
"ENSG00000127884"	14
"ENSG00000127903"	1
"ENSG00000127914"	2
"ENSG00000127920"	19
"ENSG00000127922"	7
"ENSG00000127928"	2
"ENSG00000127946"	4
"ENSG00000127947"	1
"ENSG00000127948"	7
"ENSG00000127951"	1
"ENSG00000127952"	8
"ENSG00000127954"	1
"ENSG00000127955"	1
"ENSG00000127957"	0
"ENSG00000127980"	30
"ENSG00000127989"	21
"ENSG00000127990"	7
"ENSG00000127993"	2
"ENSG00000127995"	10
"ENSG00000128000"	1
"ENSG00000128011"	8
"ENSG00000128016"	1
"ENSG00000128039"	9
"ENSG00000128040"	29
"ENSG00000128045"	4
"ENSG00000128050"	22
"ENSG00000128052"	5
"ENSG00000128059"	21
"ENSG00000128159"	2
"ENSG00000128165"	11
"ENSG00000128185"	2
"ENSG00000128191"	1
"ENSG00000128203"	1
"ENSG00000128218"	2
"ENSG00000128228"	1
"ENSG00000128242"	3
"ENSG00000128245"	1
"ENSG00000128250"	1
"ENSG00000128253"	27
"ENSG00000128262"	7
"ENSG00000128266"	3
"ENSG00000128268"	3
"ENSG00000128271"	2
"ENSG00000128272"	11
"ENSG00000128274"	13
"ENSG00000128276"	1
"ENSG00000128283"	11
"ENSG00000128284"	2
"ENSG00000128285"	0
"ENSG00000128294"	1
"ENSG00000128298"	38
"ENSG00000128309"	9
"ENSG00000128310"	0
"ENSG00000128311"	9
"ENSG00000128313"	0
"ENSG00000128322"	29
"ENSG00000128335"	4
"ENSG00000128340"	2
"ENSG00000128342"	9
"ENSG00000128346"	0
"ENSG00000128383"	1
"ENSG00000128394"	6
"ENSG00000128408"	8
"ENSG00000128422"	5
"ENSG00000128463"	4
"ENSG00000128482"	7
"ENSG00000128487"	9
"ENSG00000128510"	5
"ENSG00000128512"	7
"ENSG00000128513"	6
"ENSG00000128519"	17
"ENSG00000128524"	31
"ENSG00000128534"	1
"ENSG00000128536"	3
"ENSG00000128563"	9
"ENSG00000128564"	3
"ENSG00000128567"	9
"ENSG00000128573"	3
"ENSG00000128578"	6
"ENSG00000128581"	6
"ENSG00000128585"	4
"ENSG00000128590"	50
"ENSG00000128591"	11
"ENSG00000128594"	5
"ENSG00000128595"	14
"ENSG00000128596"	7
"ENSG00000128602"	9
"ENSG00000128604"	1
"ENSG00000128606"	4
"ENSG00000128607"	1
"ENSG00000128609"	1
"ENSG00000128610"	41
"ENSG00000128617"	0
"ENSG00000128626"	31
"ENSG00000128641"	40
"ENSG00000128645"	11
"ENSG00000128652"	5
"ENSG00000128654"	40
"ENSG00000128655"	6
"ENSG00000128656"	1
"ENSG00000128683"	4
"ENSG00000128694"	21
"ENSG00000128699"	2
"ENSG00000128708"	9
"ENSG00000128709"	7
"ENSG00000128710"	6
"ENSG00000128713"	7
"ENSG00000128714"	11
"ENSG00000128731"	8
"ENSG00000128739"	3
"ENSG00000128789"	42
"ENSG00000128791"	1
"ENSG00000128805"	1
"ENSG00000128815"	1
"ENSG00000128829"	5
"ENSG00000128833"	8
"ENSG00000128849"	4
"ENSG00000128872"	3
"ENSG00000128881"	1
"ENSG00000128886"	3
"ENSG00000128891"	2
"ENSG00000128908"	1
"ENSG00000128915"	10
"ENSG00000128917"	3
"ENSG00000128918"	12
"ENSG00000128923"	2
"ENSG00000128928"	2
"ENSG00000128944"	7
"ENSG00000128951"	26
"ENSG00000128965"	50
"ENSG00000128973"	6
"ENSG00000128989"	39
"ENSG00000129003"	16
"ENSG00000129007"	7
"ENSG00000129009"	3
"ENSG00000129028"	6
"ENSG00000129038"	4
"ENSG00000129048"	4
"ENSG00000129055"	4
"ENSG00000129071"	2
"ENSG00000129083"	1
"ENSG00000129084"	16
"ENSG00000129103"	7
"ENSG00000129116"	22
"ENSG00000129128"	1
"ENSG00000129151"	4
"ENSG00000129152"	5
"ENSG00000129158"	36
"ENSG00000129159"	5
"ENSG00000129167"	3
"ENSG00000129170"	4
"ENSG00000129173"	19
"ENSG00000129187"	1
"ENSG00000129194"	5
"ENSG00000129195"	7
"ENSG00000129197"	9
"ENSG00000129204"	0
"ENSG00000129214"	0
"ENSG00000129219"	1
"ENSG00000129221"	39
"ENSG00000129226"	12
"ENSG00000129235"	7
"ENSG00000129244"	3
"ENSG00000129245"	13
"ENSG00000129250"	1
"ENSG00000129255"	3
"ENSG00000129292"	2
"ENSG00000129295"	66
"ENSG00000129315"	34
"ENSG00000129317"	2
"ENSG00000129347"	16
"ENSG00000129351"	14
"ENSG00000129353"	6
"ENSG00000129354"	22
"ENSG00000129355"	12
"ENSG00000129422"	6
"ENSG00000129437"	7
"ENSG00000129450"	12
"ENSG00000129451"	4
"ENSG00000129455"	4
"ENSG00000129460"	2
"ENSG00000129465"	6
"ENSG00000129467"	6
"ENSG00000129472"	1
"ENSG00000129473"	1
"ENSG00000129474"	24
"ENSG00000129480"	6
"ENSG00000129484"	6
"ENSG00000129493"	6
"ENSG00000129514"	3
"ENSG00000129515"	16
"ENSG00000129518"	2
"ENSG00000129521"	3
"ENSG00000129534"	1
"ENSG00000129535"	2
"ENSG00000129538"	6
"ENSG00000129559"	13
"ENSG00000129562"	21
"ENSG00000129566"	1
"ENSG00000129595"	1
"ENSG00000129596"	3
"ENSG00000129625"	1
"ENSG00000129636"	3
"ENSG00000129646"	9
"ENSG00000129654"	3
"ENSG00000129657"	19
"ENSG00000129667"	1
"ENSG00000129673"	12
"ENSG00000129675"	1
"ENSG00000129680"	7
"ENSG00000129682"	4
"ENSG00000129691"	0
"ENSG00000129696"	7
"ENSG00000129744"	0
"ENSG00000129749"	27
"ENSG00000129757"	1
"ENSG00000129810"	10
"ENSG00000129824"	14
"ENSG00000129862"	0
"ENSG00000129864"	0
"ENSG00000129910"	5
"ENSG00000129911"	45
"ENSG00000129925"	37
"ENSG00000129932"	2
"ENSG00000129933"	1
"ENSG00000129946"	3
"ENSG00000129951"	4
"ENSG00000129965"	0
"ENSG00000129968"	2
"ENSG00000129988"	6
"ENSG00000129990"	3
"ENSG00000129991"	13
"ENSG00000129993"	1
"ENSG00000130005"	3
"ENSG00000130021"	10
"ENSG00000130023"	2
"ENSG00000130024"	5
"ENSG00000130032"	0
"ENSG00000130035"	4
"ENSG00000130037"	6
"ENSG00000130038"	2
"ENSG00000130045"	4
"ENSG00000130052"	1
"ENSG00000130054"	14
"ENSG00000130055"	3
"ENSG00000130066"	1
"ENSG00000130119"	3
"ENSG00000130147"	24
"ENSG00000130150"	21
"ENSG00000130158"	4
"ENSG00000130159"	2
"ENSG00000130164"	5
"ENSG00000130165"	21
"ENSG00000130167"	15
"ENSG00000130173"	0
"ENSG00000130175"	13
"ENSG00000130176"	5
"ENSG00000130177"	18
"ENSG00000130182"	0
"ENSG00000130193"	32
"ENSG00000130202"	4
"ENSG00000130203"	3
"ENSG00000130204"	9
"ENSG00000130208"	3
"ENSG00000130222"	3
"ENSG00000130224"	3
"ENSG00000130226"	3
"ENSG00000130227"	30
"ENSG00000130234"	6
"ENSG00000130244"	5
"ENSG00000130254"	2
"ENSG00000130255"	10
"ENSG00000130270"	4
"ENSG00000130283"	0
"ENSG00000130287"	0
"ENSG00000130294"	4
"ENSG00000130299"	33
"ENSG00000130300"	2
"ENSG00000130303"	52
"ENSG00000130304"	1
"ENSG00000130305"	3
"ENSG00000130307"	1
"ENSG00000130309"	0
"ENSG00000130311"	5
"ENSG00000130312"	2
"ENSG00000130313"	10
"ENSG00000130332"	2
"ENSG00000130338"	2
"ENSG00000130340"	5
"ENSG00000130347"	0
"ENSG00000130348"	2
"ENSG00000130349"	1
"ENSG00000130363"	1
"ENSG00000130368"	1
"ENSG00000130377"	0
"ENSG00000130382"	13
"ENSG00000130383"	1
"ENSG00000130396"	26
"ENSG00000130402"	9
"ENSG00000130413"	1
"ENSG00000130414"	2
"ENSG00000130427"	0
"ENSG00000130429"	1
"ENSG00000130433"	7
"ENSG00000130449"	1
"ENSG00000130475"	1
"ENSG00000130477"	3
"ENSG00000130479"	1
"ENSG00000130487"	2
"ENSG00000130508"	5
"ENSG00000130511"	2
"ENSG00000130513"	5
"ENSG00000130517"	3
"ENSG00000130518"	3
"ENSG00000130520"	1
"ENSG00000130522"	2
"ENSG00000130528"	3
"ENSG00000130529"	33
"ENSG00000130538"	44
"ENSG00000130540"	3
"ENSG00000130544"	7
"ENSG00000130545"	4
"ENSG00000130558"	4
"ENSG00000130559"	33
"ENSG00000130560"	16
"ENSG00000130561"	1
"ENSG00000130584"	4
"ENSG00000130589"	4
"ENSG00000130590"	2
"ENSG00000130592"	2
"ENSG00000130595"	3
"ENSG00000130598"	1
"ENSG00000130612"	66
"ENSG00000130635"	13
"ENSG00000130638"	30
"ENSG00000130640"	0
"ENSG00000130643"	3
"ENSG00000130649"	4
"ENSG00000130653"	23
"ENSG00000130656"	0
"ENSG00000130669"	9
"ENSG00000130675"	28
"ENSG00000130684"	6
"ENSG00000130695"	5
"ENSG00000130699"	14
"ENSG00000130700"	26
"ENSG00000130701"	3
"ENSG00000130702"	1
"ENSG00000130703"	5
"ENSG00000130706"	11
"ENSG00000130707"	1
"ENSG00000130711"	28
"ENSG00000130713"	7
"ENSG00000130714"	28
"ENSG00000130717"	0
"ENSG00000130720"	8
"ENSG00000130724"	35
"ENSG00000130725"	13
"ENSG00000130726"	14
"ENSG00000130731"	35
"ENSG00000130733"	3
"ENSG00000130734"	56
"ENSG00000130741"	22
"ENSG00000130748"	2
"ENSG00000130749"	8
"ENSG00000130751"	7
"ENSG00000130755"	1
"ENSG00000130758"	9
"ENSG00000130762"	3
"ENSG00000130764"	1
"ENSG00000130766"	11
"ENSG00000130768"	3
"ENSG00000130770"	19
"ENSG00000130772"	1
"ENSG00000130775"	12
"ENSG00000130779"	11
"ENSG00000130783"	0
"ENSG00000130787"	3
"ENSG00000130803"	2
"ENSG00000130810"	32
"ENSG00000130811"	11
"ENSG00000130812"	1
"ENSG00000130813"	55
"ENSG00000130816"	2
"ENSG00000130818"	6
"ENSG00000130821"	5
"ENSG00000130822"	0
"ENSG00000130826"	32
"ENSG00000130827"	26
"ENSG00000130829"	4
"ENSG00000130830"	1
"ENSG00000130844"	29
"ENSG00000130856"	2
"ENSG00000130876"	0
"ENSG00000130881"	9
"ENSG00000130921"	2
"ENSG00000130935"	6
"ENSG00000130939"	28
"ENSG00000130940"	4
"ENSG00000130943"	1
"ENSG00000130948"	0
"ENSG00000130950"	0
"ENSG00000130956"	13
"ENSG00000130957"	0
"ENSG00000130958"	4
"ENSG00000130962"	26
"ENSG00000130985"	2
"ENSG00000130988"	3
"ENSG00000130997"	6
"ENSG00000131002"	30
"ENSG00000131013"	5
"ENSG00000131015"	8
"ENSG00000131016"	1
"ENSG00000131018"	2
"ENSG00000131019"	5
"ENSG00000131023"	2
"ENSG00000131037"	4
"ENSG00000131042"	15
"ENSG00000131043"	2
"ENSG00000131044"	1
"ENSG00000131050"	0
"ENSG00000131051"	7
"ENSG00000131055"	0
"ENSG00000131059"	44
"ENSG00000131061"	1
"ENSG00000131067"	3
"ENSG00000131068"	20
"ENSG00000131069"	36
"ENSG00000131080"	1
"ENSG00000131089"	1
"ENSG00000131094"	36
"ENSG00000131095"	1
"ENSG00000131096"	3
"ENSG00000131097"	1
"ENSG00000131100"	5
"ENSG00000131115"	7
"ENSG00000131116"	13
"ENSG00000131126"	0
"ENSG00000131127"	2
"ENSG00000131142"	2
"ENSG00000131143"	31
"ENSG00000131148"	3
"ENSG00000131149"	4
"ENSG00000131153"	6
"ENSG00000131165"	2
"ENSG00000131171"	1
"ENSG00000131174"	21
"ENSG00000131183"	44
"ENSG00000131187"	8
"ENSG00000131188"	2
"ENSG00000131196"	1
"ENSG00000131203"	6
"ENSG00000131233"	71
"ENSG00000131236"	1
"ENSG00000131238"	12
"ENSG00000131242"	4
"ENSG00000131263"	21
"ENSG00000131264"	0
"ENSG00000131269"	6
"ENSG00000131323"	2
"ENSG00000131351"	8
"ENSG00000131355"	1
"ENSG00000131368"	7
"ENSG00000131370"	2
"ENSG00000131373"	2
"ENSG00000131374"	4
"ENSG00000131375"	2
"ENSG00000131378"	2
"ENSG00000131379"	0
"ENSG00000131381"	1
"ENSG00000131386"	7
"ENSG00000131389"	38
"ENSG00000131398"	3
"ENSG00000131400"	33
"ENSG00000131401"	1
"ENSG00000131408"	35
"ENSG00000131409"	5
"ENSG00000131435"	4
"ENSG00000131437"	1
"ENSG00000131446"	1
"ENSG00000131459"	8
"ENSG00000131462"	9
"ENSG00000131467"	14
"ENSG00000131469"	7
"ENSG00000131470"	6
"ENSG00000131471"	14
"ENSG00000131473"	7
"ENSG00000131475"	1
"ENSG00000131477"	5
"ENSG00000131480"	14
"ENSG00000131482"	15
"ENSG00000131495"	5
"ENSG00000131503"	2
"ENSG00000131504"	1
"ENSG00000131507"	9
"ENSG00000131508"	42
"ENSG00000131558"	1
"ENSG00000131584"	4
"ENSG00000131591"	2
"ENSG00000131620"	4
"ENSG00000131626"	0
"ENSG00000131634"	2
"ENSG00000131650"	4
"ENSG00000131652"	1
"ENSG00000131653"	13
"ENSG00000131668"	9
"ENSG00000131669"	1
"ENSG00000131686"	29
"ENSG00000131697"	9
"ENSG00000131711"	24
"ENSG00000131721"	1
"ENSG00000131724"	30
"ENSG00000131725"	25
"ENSG00000131730"	3
"ENSG00000131732"	1
"ENSG00000131737"	5
"ENSG00000131746"	1
"ENSG00000131747"	19
"ENSG00000131748"	16
"ENSG00000131759"	1
"ENSG00000131771"	5
"ENSG00000131773"	24
"ENSG00000131778"	6
"ENSG00000131779"	8
"ENSG00000131781"	1
"ENSG00000131788"	5
"ENSG00000131791"	5
"ENSG00000131797"	55
"ENSG00000131808"	0
"ENSG00000131828"	7
"ENSG00000131831"	3
"ENSG00000131844"	30
"ENSG00000131845"	5
"ENSG00000131848"	4
"ENSG00000131849"	2
"ENSG00000131864"	2
"ENSG00000131871"	8
"ENSG00000131873"	2
"ENSG00000131876"	3
"ENSG00000131899"	36
"ENSG00000131910"	3
"ENSG00000131914"	4
"ENSG00000131931"	2
"ENSG00000131941"	1
"ENSG00000131943"	7
"ENSG00000131944"	8
"ENSG00000131951"	3
"ENSG00000131966"	4
"ENSG00000131969"	7
"ENSG00000131979"	3
"ENSG00000131981"	35
"ENSG00000132000"	0
"ENSG00000132002"	29
"ENSG00000132003"	11
"ENSG00000132004"	3
"ENSG00000132005"	0
"ENSG00000132010"	4
"ENSG00000132016"	34
"ENSG00000132017"	4
"ENSG00000132024"	10
"ENSG00000132026"	3
"ENSG00000132031"	8
"ENSG00000132109"	55
"ENSG00000132122"	0
"ENSG00000132128"	37
"ENSG00000132141"	6
"ENSG00000132153"	10
"ENSG00000132155"	1
"ENSG00000132164"	6
"ENSG00000132170"	6
"ENSG00000132182"	4
"ENSG00000132185"	61
"ENSG00000132196"	1
"ENSG00000132199"	1
"ENSG00000132205"	12
"ENSG00000132207"	1
"ENSG00000132254"	26
"ENSG00000132256"	4
"ENSG00000132259"	3
"ENSG00000132274"	52
"ENSG00000132275"	8
"ENSG00000132286"	5
"ENSG00000132294"	25
"ENSG00000132297"	5
"ENSG00000132300"	8
"ENSG00000132305"	6
"ENSG00000132313"	1
"ENSG00000132321"	4
"ENSG00000132323"	2
"ENSG00000132326"	29
"ENSG00000132329"	3
"ENSG00000132330"	9
"ENSG00000132334"	1
"ENSG00000132341"	30
"ENSG00000132356"	16
"ENSG00000132357"	4
"ENSG00000132359"	3
"ENSG00000132361"	14
"ENSG00000132376"	2
"ENSG00000132382"	9
"ENSG00000132383"	19
"ENSG00000132386"	37
"ENSG00000132388"	21
"ENSG00000132394"	1
"ENSG00000132405"	1
"ENSG00000132406"	42
"ENSG00000132423"	1
"ENSG00000132424"	2
"ENSG00000132429"	8
"ENSG00000132432"	25
"ENSG00000132434"	5
"ENSG00000132436"	10
"ENSG00000132437"	3
"ENSG00000132446"	65
"ENSG00000132463"	5
"ENSG00000132464"	3
"ENSG00000132465"	1
"ENSG00000132466"	23
"ENSG00000132467"	24
"ENSG00000132470"	36
"ENSG00000132471"	35
"ENSG00000132475"	1
"ENSG00000132478"	9
"ENSG00000132481"	7
"ENSG00000132485"	0
"ENSG00000132507"	7
"ENSG00000132510"	0
